APP_name	Res_base	ID	ID_name	size	data	res_filename
NO_APP	-1	44908	unknown	1	none	NA
NO_APP	-1	44909	unknown	1	none	NA
NO_APP	-1	44910	unknown	1	none	NA
NO_APP	-1	44911	unknown	1	none	NA
NO_APP	-1	44912	unknown	1	none	NA
NO_APP	-1	44913	unknown	1	none	NA
NO_APP	-1	44914	unknown	1	none	NA
NO_APP	-1	44915	unknown	1	none	NA
NO_APP	-1	44916	unknown	1	none	NA
NO_APP	-1	44917	unknown	1	none	NA
NO_APP	-1	44918	unknown	1	none	NA
NO_APP	-1	44919	unknown	1	none	NA
NO_APP	-1	44920	unknown	1	none	NA
NO_APP	-1	44921	unknown	1	none	NA
NO_APP	-1	44922	unknown	1	none	NA
NO_APP	-1	44923	unknown	1	none	NA
NO_APP	-1	44924	unknown	1	none	NA
NO_APP	-1	44925	unknown	1	none	NA
NO_APP	-1	44926	unknown	1	none	NA
NO_APP	-1	44927	unknown	1	none	NA
NO_APP	-1	44928	unknown	1	none	NA
NO_APP	-1	44929	unknown	1	none	NA
NO_APP	-1	44930	unknown	1	none	NA
NO_APP	-1	44931	unknown	1	none	NA
NO_APP	-1	44932	unknown	1	none	NA
NO_APP	-1	44933	unknown	1	none	NA
NO_APP	-1	44934	unknown	1	none	NA
NO_APP	-1	44935	unknown	1	none	NA
NO_APP	-1	44936	unknown	1	none	NA
NO_APP	-1	44937	unknown	1	none	NA
NO_APP	-1	44938	unknown	1	none	NA
NO_APP	-1	44939	unknown	1	none	NA
NO_APP	-1	44940	unknown	1	none	NA
NO_APP	-1	44941	unknown	1	none	NA
NO_APP	-1	44942	unknown	1	none	NA
NO_APP	-1	44943	unknown	1	none	NA
NO_APP	-1	44944	unknown	1	none	NA
NO_APP	-1	44945	unknown	1	none	NA
NO_APP	-1	45517	unknown	1	none	NA
NO_APP	-1	45568	unknown	1	none	NA
NO_APP	-1	45569	unknown	1	none	NA
NO_APP	-1	45570	unknown	1	none	NA
NO_APP	-1	45571	unknown	1	none	NA
NO_APP	-1	45572	unknown	1	none	NA
NO_APP	-1	45573	unknown	1	none	NA
NO_APP	-1	45619	unknown	1	none	NA
NO_APP	-1	45620	unknown	1	none	NA
NO_APP	-1	45621	unknown	1	none	NA
NO_APP	-1	45622	unknown	1	none	NA
NO_APP	-1	46124	unknown	1	none	NA
NO_APP	-1	46125	unknown	1	none	NA
NO_APP	-1	46126	unknown	1	none	NA
NO_APP	-1	46127	unknown	1	none	NA
NO_APP	-1	46128	unknown	1	none	NA
NO_APP	-1	46129	unknown	1	none	NA
NO_APP	-1	46130	unknown	1	none	NA
NO_APP	-1	46131	unknown	1	none	NA
NO_APP	-1	46132	unknown	1	none	NA
NO_APP	-1	46133	unknown	1	none	NA
NO_APP	-1	46134	unknown	1	none	NA
NO_APP	-1	46135	unknown	1	none	NA
NO_APP	-1	46136	unknown	1	none	NA
NO_APP	-1	46137	unknown	1	none	NA
NO_APP	-1	46138	unknown	1	none	NA
NO_APP	-1	46139	unknown	1	none	NA
NO_APP	-1	46140	unknown	1	none	NA
NO_APP	-1	46141	unknown	1	none	NA
NO_APP	-1	46142	unknown	1	none	NA
NO_APP	-1	46143	unknown	1	none	NA
NO_APP	-1	46144	unknown	1	none	NA
NO_APP	-1	46145	unknown	1	none	NA
NO_APP	-1	46146	unknown	1	none	NA
NO_APP	-1	46147	unknown	1	none	NA
NO_APP	-1	46148	unknown	1	none	NA
NO_APP	-1	46149	unknown	1	none	NA
NO_APP	-1	46150	unknown	1	none	NA
NO_APP	-1	46151	unknown	1	none	NA
NO_APP	-1	46152	unknown	1	none	NA
NO_APP	-1	46153	unknown	1	none	NA
NO_APP	-1	46154	unknown	1	none	NA
NO_APP	-1	46155	unknown	1	none	NA
NO_APP	-1	46156	unknown	1	none	NA
NO_APP	-1	46157	unknown	1	none	NA
NO_APP	-1	46158	unknown	1	none	NA
NO_APP	-1	46159	unknown	1	none	NA
NO_APP	-1	46160	unknown	1	none	NA
NO_APP	-1	46161	unknown	1	none	NA
NO_APP	-1	46368	unknown	1	none	NA
NO_APP	-1	46369	unknown	1	none	NA
NO_APP	-1	46370	unknown	1	none	NA
NO_APP	-1	46371	unknown	1	none	NA
NO_APP	-1	46372	unknown	1	none	NA
NO_APP	-1	46373	unknown	1	none	NA
NO_APP	-1	46374	unknown	1	none	NA
NO_APP	-1	46375	unknown	1	none	NA
NO_APP	-1	46376	unknown	1	none	NA
NO_APP	-1	46377	unknown	1	none	NA
NO_APP	-1	46378	unknown	1	none	NA
NO_APP	-1	46379	unknown	1	none	NA
NO_APP	-1	46380	unknown	1	none	NA
NO_APP	-1	46381	unknown	1	none	NA
NO_APP	-1	46382	unknown	1	none	NA
NO_APP	-1	46383	unknown	1	none	NA
NO_APP	-1	46384	unknown	1	none	NA
NO_APP	-1	46385	unknown	1	none	NA
NO_APP	-1	46386	unknown	1	none	NA
NO_APP	-1	46387	unknown	1	none	NA
NO_APP	-1	46388	unknown	1	none	NA
NO_APP	-1	46389	unknown	1	none	NA
NO_APP	-1	46390	unknown	1	none	NA
NO_APP	-1	46391	unknown	1	none	NA
NO_APP	-1	46392	unknown	1	none	NA
NO_APP	-1	46393	unknown	1	none	NA
NO_APP	-1	46394	unknown	1	none	NA
NO_APP	-1	46395	unknown	1	none	NA
NO_APP	-1	46396	unknown	1	none	NA
NO_APP	-1	46397	unknown	1	none	NA
NO_APP	-1	46398	unknown	1	none	NA
NO_APP	-1	46399	unknown	1	none	NA
NO_APP	-1	46400	unknown	1	none	NA
NO_APP	-1	46401	unknown	1	none	NA
NO_APP	-1	46402	unknown	1	none	NA
NO_APP	-1	46403	unknown	1	none	NA
NO_APP	-1	46404	unknown	1	none	NA
NO_APP	-1	46405	unknown	1	none	NA
NO_APP	-1	46406	unknown	1	none	NA
NO_APP	-1	46407	unknown	1	none	NA
NO_APP	-1	46408	unknown	1	none	NA
NO_APP	-1	46409	unknown	1	none	NA
NO_APP	-1	46410	unknown	1	none	NA
NO_APP	-1	46411	unknown	1	none	NA
NO_APP	-1	46412	unknown	1	none	NA
NO_APP	-1	46413	unknown	1	none	NA
NO_APP	-1	46414	unknown	1	none	NA
NO_APP	-1	46415	unknown	1	none	NA
NO_APP	-1	46416	unknown	1	none	NA
NO_APP	-1	46417	unknown	1	none	NA
NO_APP	-1	46418	unknown	1	none	NA
NO_APP	-1	46419	unknown	1	none	NA
NO_APP	-1	46420	unknown	1	none	NA
NO_APP	-1	46421	unknown	1	none	NA
NO_APP	-1	46422	unknown	1	none	NA
NO_APP	-1	46423	unknown	1	none	NA
NO_APP	-1	46424	unknown	1	none	NA
NO_APP	-1	46425	unknown	1	none	NA
NO_APP	-1	46426	unknown	1	none	NA
NO_APP	-1	46427	unknown	1	none	NA
NO_APP	-1	46428	unknown	1	none	NA
NO_APP	-1	46429	unknown	1	none	NA
NO_APP	-1	46430	unknown	1	none	NA
NO_APP	-1	46431	unknown	1	none	NA
NO_APP	-1	46432	unknown	1	none	NA
NO_APP	-1	46433	unknown	1	none	NA
NO_APP	-1	46434	unknown	1	none	NA
NO_APP	-1	46435	unknown	1	none	NA
NO_APP	-1	46436	unknown	1	none	NA
NO_APP	-1	46437	unknown	1	none	NA
NO_APP	-1	46438	unknown	1	none	NA
NO_APP	-1	46439	unknown	1	none	NA
NO_APP	-1	46440	unknown	1	none	NA
NO_APP	-1	46441	unknown	1	none	NA
NO_APP	-1	46442	unknown	1	none	NA
NO_APP	-1	46443	unknown	1	none	NA
NO_APP	-1	46444	unknown	1	none	NA
NO_APP	-1	46445	unknown	1	none	NA
NO_APP	-1	46446	unknown	1	none	NA
NO_APP	-1	46447	unknown	1	none	NA
NO_APP	-1	46448	unknown	1	none	NA
NO_APP	-1	46449	unknown	1	none	NA
NO_APP	-1	46450	unknown	1	none	NA
NO_APP	-1	46451	unknown	1	none	NA
NO_APP	-1	46452	unknown	1	none	NA
NO_APP	-1	46453	unknown	1	none	NA
NO_APP	-1	46454	unknown	1	none	NA
NO_APP	-1	46455	unknown	1	none	NA
NO_APP	-1	46456	unknown	1	none	NA
NO_APP	-1	46457	unknown	1	none	NA
NO_APP	-1	46458	unknown	1	none	NA
NO_APP	-1	46459	unknown	1	none	NA
NO_APP	-1	46460	unknown	1	none	NA
NO_APP	-1	46461	unknown	1	none	NA
NO_APP	-1	46462	unknown	1	none	NA
NO_APP	-1	46463	unknown	1	none	NA
NO_APP	-1	46464	unknown	1	none	NA
NO_APP	-1	46465	unknown	1	none	NA
NO_APP	-1	46466	unknown	1	none	NA
NO_APP	-1	46467	unknown	1	none	NA
NO_APP	-1	46468	unknown	1	none	NA
NO_APP	-1	46469	unknown	1	none	NA
NO_APP	-1	46470	unknown	1	none	NA
NO_APP	-1	46471	unknown	1	none	NA
NO_APP	-1	46472	unknown	1	none	NA
NO_APP	-1	46473	unknown	1	none	NA
NO_APP	-1	46474	unknown	1	none	NA
NO_APP	-1	46475	unknown	1	none	NA
NO_APP	-1	46476	unknown	1	none	NA
NO_APP	-1	46477	unknown	1	none	NA
NO_APP	-1	46478	unknown	1	none	NA
NO_APP	-1	46479	unknown	1	none	NA
NO_APP	-1	46480	unknown	1	none	NA
NO_APP	-1	46481	unknown	1	none	NA
NO_APP	-1	46482	unknown	1	none	NA
NO_APP	-1	46483	unknown	1	none	NA
NO_APP	-1	46484	unknown	1	none	NA
NO_APP	-1	46485	unknown	1	none	NA
NO_APP	-1	46486	unknown	1	none	NA
NO_APP	-1	46487	unknown	1	none	NA
NO_APP	-1	46488	unknown	1	none	NA
NO_APP	-1	46489	unknown	1	none	NA
NO_APP	-1	46490	unknown	1	none	NA
NO_APP	-1	46491	unknown	1	none	NA
NO_APP	-1	46492	unknown	1	none	NA
NO_APP	-1	46493	unknown	1	none	NA
NO_APP	-1	46494	unknown	1	none	NA
NO_APP	-1	46495	unknown	1	none	NA
NO_APP	-1	46496	unknown	1	none	NA
NO_APP	-1	46497	unknown	1	none	NA
NO_APP	-1	46498	unknown	1	none	NA
NO_APP	-1	46499	unknown	1	none	NA
NO_APP	-1	46500	unknown	1	none	NA
NO_APP	-1	46501	unknown	1	none	NA
NO_APP	-1	46869	unknown	1	none	NA
NO_APP	-1	46870	unknown	1	none	NA
NO_APP	-1	46871	unknown	1	none	NA
NO_APP	-1	46872	unknown	1	none	NA
NO_APP	-1	46873	unknown	1	none	NA
NO_APP	-1	46874	unknown	1	none	NA
NO_APP	-1	46875	unknown	1	none	NA
NO_APP	-1	47923	unknown	1	none	NA
NO_APP	-1	47924	unknown	1	none	NA
NO_APP	-1	47925	unknown	1	none	NA
NO_APP	-1	47926	unknown	1	none	NA
NO_APP	-1	47927	unknown	1	none	NA
NO_APP	-1	47928	unknown	1	none	NA
NO_APP	-1	47929	unknown	1	none	NA
NO_APP	-1	47930	unknown	1	none	NA
NO_APP	-1	47931	unknown	1	none	NA
NO_APP	-1	47932	unknown	1	none	NA
NO_APP	-1	47933	unknown	1	none	NA
NO_APP	-1	47934	unknown	1	none	NA
NO_APP	-1	47935	unknown	1	none	NA
NO_APP	-1	47936	unknown	1	none	NA
NO_APP	-1	47937	unknown	1	none	NA
NO_APP	-1	47938	unknown	1	none	NA
NO_APP	-1	47939	unknown	1	none	NA
NO_APP	-1	47940	unknown	1	none	NA
NO_APP	-1	47941	unknown	1	none	NA
NO_APP	-1	47942	unknown	1	none	NA
NO_APP	-1	47943	unknown	1	none	NA
NO_APP	-1	47944	unknown	1	none	NA
NO_APP	-1	47945	unknown	1	none	NA
NO_APP	-1	48512	unknown	1	none	NA
NO_APP	-1	48513	unknown	1	none	NA
NO_APP	-1	48514	unknown	1	none	NA
NO_APP	-1	48515	unknown	1	none	NA
NO_APP	-1	48516	unknown	1	none	NA
NO_APP	-1	48517	unknown	1	none	NA
NO_APP	-1	48518	unknown	1	none	NA
NO_APP	-1	48519	unknown	1	none	NA
NO_APP	-1	48520	unknown	1	none	NA
NO_APP	-1	48521	unknown	1	none	NA
NO_APP	-1	48522	unknown	1	none	NA
NO_APP	-1	48523	unknown	1	none	NA
NO_APP	-1	48524	unknown	1	none	NA
NO_APP	-1	49049	unknown	1	none	NA
NO_APP	-1	49070	unknown	1	none	NA
NO_APP	-1	49071	unknown	1	none	NA
NO_APP	-1	49072	unknown	1	none	NA
NO_APP	-1	49073	unknown	1	none	NA
NO_APP	-1	49074	unknown	1	none	NA
NO_APP	-1	49075	unknown	1	none	NA
NO_APP	-1	49076	unknown	1	none	NA
NO_APP	-1	49077	unknown	1	none	NA
NO_APP	-1	49078	unknown	1	none	NA
NO_APP	-1	49079	unknown	1	none	NA
NO_APP	-1	49080	unknown	1	none	NA
NO_APP	-1	49081	unknown	1	none	NA
NO_APP	-1	49082	unknown	1	none	NA
NO_APP	-1	49083	unknown	1	none	NA
NO_APP	-1	49084	unknown	1	none	NA
NO_APP	-1	49085	unknown	1	none	NA
NO_APP	-1	49086	unknown	1	none	NA
NO_APP	-1	8223	unknown	1	none	NA
NO_APP	-1	8224	unknown	1	none	NA
NO_APP	-1	8225	unknown	1	none	NA
NO_APP	-1	8226	unknown	1	none	NA
NO_APP	-1	8227	unknown	1	none	NA
NO_APP	-1	8228	unknown	1	none	NA
NO_APP	-1	8229	unknown	1	none	NA
NO_APP	-1	8230	unknown	1	none	NA
NO_APP	-1	8231	unknown	1	none	NA
NO_APP	-1	8232	unknown	1	none	NA
NO_APP	-1	8233	unknown	1	none	NA
NO_APP	-1	8234	unknown	1	none	NA
NO_APP	-1	8235	unknown	1	none	NA
NO_APP	-1	8236	unknown	1	none	NA
NO_APP	-1	8237	unknown	1	none	NA
NO_APP	-1	8238	unknown	1	none	NA
NO_APP	-1	8239	unknown	1	none	NA
NO_APP	-1	8240	unknown	1	none	NA
NO_APP	-1	8241	unknown	1	none	NA
NO_APP	-1	8242	unknown	1	none	NA
NO_APP	-1	8243	unknown	1	none	NA
NO_APP	-1	8244	unknown	1	none	NA
NO_APP	-1	8245	unknown	1	none	NA
NO_APP	-1	8246	unknown	1	none	NA
NO_APP	-1	8247	unknown	1	none	NA
NO_APP	-1	8248	unknown	1	none	NA
NO_APP	-1	8249	unknown	1	none	NA
NO_APP	-1	8250	unknown	1	none	NA
NO_APP	-1	8251	unknown	1	none	NA
NO_APP	-1	8252	unknown	1	none	NA
NO_APP	-1	8253	unknown	1	none	NA
NO_APP	-1	8254	unknown	1	none	NA
NO_APP	-1	8255	unknown	1	none	NA
NO_APP	-1	8256	unknown	1	none	NA
NO_APP	-1	8257	unknown	1	none	NA
NO_APP	-1	8258	unknown	1	none	NA
NO_APP	-1	8259	unknown	1	none	NA
NO_APP	-1	8260	unknown	1	none	NA
NO_APP	-1	8261	unknown	1	none	NA
NO_APP	-1	8262	unknown	1	none	NA
NO_APP	-1	8263	unknown	1	none	NA
NO_APP	-1	8264	unknown	1	none	NA
NO_APP	-1	8265	unknown	1	none	NA
NO_APP	-1	8266	unknown	1	none	NA
NO_APP	-1	8267	unknown	1	none	NA
NO_APP	-1	8268	unknown	1	none	NA
NO_APP	-1	8269	unknown	1	none	NA
NO_APP	-1	8270	unknown	1	none	NA
NO_APP	-1	8271	unknown	1	none	NA
NO_APP	-1	8272	unknown	1	none	NA
NO_APP	-1	8273	unknown	1	none	NA
NO_APP	-1	8274	unknown	1	none	NA
NO_APP	-1	8275	unknown	1	none	NA
NO_APP	-1	8276	unknown	1	none	NA
NO_APP	-1	8277	unknown	1	none	NA
NO_APP	-1	8278	unknown	1	none	NA
NO_APP	-1	8279	unknown	1	none	NA
NO_APP	-1	8280	unknown	1	none	NA
NO_APP	-1	8281	unknown	1	none	NA
NO_APP	-1	8282	unknown	1	none	NA
NO_APP	-1	8283	unknown	1	none	NA
NO_APP	-1	8284	unknown	1	none	NA
NO_APP	-1	8285	unknown	1	none	NA
NO_APP	-1	8286	unknown	1	none	NA
NO_APP	-1	8287	unknown	1	none	NA
NO_APP	-1	8288	unknown	1	none	NA
NO_APP	-1	8289	unknown	1	none	NA
NO_APP	-1	8290	unknown	1	none	NA
NO_APP	-1	8291	unknown	1	none	NA
NO_APP	-1	8292	unknown	1	none	NA
NO_APP	-1	8293	unknown	1	none	NA
NO_APP	-1	8294	unknown	1	none	NA
NO_APP	-1	8295	unknown	1	none	NA
NO_APP	-1	8296	unknown	1	none	NA
NO_APP	-1	8297	unknown	1	none	NA
NO_APP	-1	8298	unknown	1	none	NA
NO_APP	-1	8299	unknown	1	none	NA
NO_APP	-1	8300	unknown	1	none	NA
NO_APP	-1	8301	unknown	1	none	NA
NO_APP	-1	8302	unknown	1	none	NA
NO_APP	-1	8303	unknown	1	none	NA
NO_APP	-1	8304	unknown	1	none	NA
NO_APP	-1	8305	unknown	1	none	NA
NO_APP	-1	8306	unknown	1	none	NA
NO_APP	-1	8307	unknown	1	none	NA
NO_APP	-1	8308	unknown	1	none	NA
NO_APP	-1	8309	unknown	1	none	NA
NO_APP	-1	8310	unknown	1	none	NA
NO_APP	-1	8311	unknown	1	none	NA
NO_APP	-1	8312	unknown	1	none	NA
NO_APP	-1	8313	unknown	1	none	NA
NO_APP	-1	8314	unknown	1	none	NA
NO_APP	-1	8315	unknown	1	none	NA
NO_APP	-1	8316	unknown	1	none	NA
NO_APP	-1	8317	unknown	1	none	NA
NO_APP	-1	8318	unknown	1	none	NA
NO_APP	-1	8319	unknown	1	none	NA
NO_APP	-1	8320	unknown	1	none	NA
NO_APP	-1	8321	unknown	1	none	NA
NO_APP	-1	8322	unknown	1	none	NA
NO_APP	-1	8323	unknown	1	none	NA
NO_APP	-1	8324	unknown	1	none	NA
NO_APP	-1	8325	unknown	1	none	NA
NO_APP	-1	8326	unknown	1	none	NA
NO_APP	-1	8327	unknown	1	none	NA
NO_APP	-1	8328	unknown	1	none	NA
NO_APP	-1	8329	unknown	1	none	NA
NO_APP	-1	8330	unknown	1	none	NA
NO_APP	-1	8331	unknown	1	none	NA
NO_APP	-1	8332	unknown	1	none	NA
NO_APP	-1	8333	unknown	1	none	NA
NO_APP	-1	8334	unknown	1	none	NA
NO_APP	-1	8335	unknown	1	none	NA
NO_APP	-1	8336	unknown	1	none	NA
NO_APP	-1	8337	unknown	1	none	NA
NO_APP	-1	8338	unknown	1	none	NA
NO_APP	-1	8339	unknown	1	none	NA
NO_APP	-1	8340	unknown	1	none	NA
NO_APP	-1	8341	unknown	1	none	NA
NO_APP	-1	8342	unknown	1	none	NA
NO_APP	-1	8343	unknown	1	none	NA
NO_APP	-1	8344	unknown	1	none	NA
NO_APP	-1	8345	unknown	1	none	NA
NO_APP	-1	8346	unknown	1	none	NA
NO_APP	-1	8347	unknown	1	none	NA
NO_APP	-1	8348	unknown	1	none	NA
NO_APP	-1	8349	unknown	1	none	NA
NO_APP	-1	8350	unknown	1	none	NA
NO_APP	-1	8351	unknown	1	none	NA
NO_APP	-1	8352	unknown	1	none	NA
NO_APP	-1	8353	unknown	1	none	NA
NO_APP	-1	8354	unknown	1	none	NA
NO_APP	-1	8355	unknown	1	none	NA
NO_APP	-1	8356	unknown	1	none	NA
NO_APP	-1	8357	unknown	1	none	NA
NO_APP	-1	26131	unknown	1	none	NA
NO_APP	-1	26132	unknown	1	none	NA
NO_APP	-1	26133	unknown	1	none	NA
NO_APP	-1	26134	unknown	1	none	NA
NO_APP	-1	26135	unknown	1	none	NA
NO_APP	-1	26136	unknown	1	none	NA
NO_APP	-1	26137	unknown	1	none	NA
NO_APP	-1	26138	unknown	1	none	NA
NO_APP	-1	26139	unknown	1	none	NA
NO_APP	-1	11919	unknown	1	none	NA
NO_APP	-1	11920	unknown	1	none	NA
NO_APP	-1	11921	unknown	1	none	NA
NO_APP	-1	11922	unknown	1	none	NA
NO_APP	-1	11923	unknown	1	none	NA
NO_APP	-1	11924	unknown	1	none	NA
NO_APP	-1	11925	unknown	1	none	NA
NO_APP	-1	11926	unknown	1	none	NA
NO_APP	-1	11927	unknown	1	none	NA
NO_APP	-1	11928	unknown	1	none	NA
NO_APP	-1	11929	unknown	1	none	NA
NO_APP	-1	11930	unknown	1	none	NA
NO_APP	-1	11931	unknown	1	none	NA
NO_APP	-1	11932	unknown	1	none	NA
NO_APP	-1	11933	unknown	1	none	NA
NO_APP	-1	11934	unknown	1	none	NA
NO_APP	-1	11935	unknown	1	none	NA
NO_APP	-1	11936	unknown	1	none	NA
NO_APP	-1	11937	unknown	1	none	NA
NO_APP	-1	11938	unknown	1	none	NA
NO_APP	-1	11939	unknown	1	none	NA
NO_APP	-1	11940	unknown	1	none	NA
NO_APP	-1	11941	unknown	1	none	NA
NO_APP	-1	11942	unknown	1	none	NA
NO_APP	-1	11943	unknown	1	none	NA
NO_APP	-1	11944	unknown	1	none	NA
NO_APP	-1	11945	unknown	1	none	NA
NO_APP	-1	13462	unknown	1	none	NA
NO_APP	-1	13463	unknown	1	none	NA
NO_APP	-1	13464	unknown	1	none	NA
NO_APP	-1	13465	unknown	1	none	NA
NO_APP	-1	13466	unknown	1	none	NA
NO_APP	-1	13467	unknown	1	none	NA
NO_APP	-1	13468	unknown	1	none	NA
NO_APP	-1	13469	unknown	1	none	NA
NO_APP	-1	13470	unknown	1	none	NA
NO_APP	-1	13471	unknown	1	none	NA
NO_APP	-1	13472	unknown	1	none	NA
NO_APP	-1	13473	unknown	1	none	NA
NO_APP	-1	13474	unknown	1	none	NA
NO_APP	-1	13475	unknown	1	none	NA
NO_APP	-1	13476	unknown	1	none	NA
NO_APP	-1	13477	unknown	1	none	NA
NO_APP	-1	13478	unknown	1	none	NA
NO_APP	-1	13479	unknown	1	none	NA
NO_APP	-1	13480	unknown	1	none	NA
NO_APP	-1	13481	unknown	1	none	NA
NO_APP	-1	13482	unknown	1	none	NA
NO_APP	-1	13483	unknown	1	none	NA
NO_APP	-1	13484	unknown	1	none	NA
NO_APP	-1	13485	unknown	1	none	NA
NO_APP	-1	13486	unknown	1	none	NA
NO_APP	-1	13487	unknown	1	none	NA
NO_APP	-1	13488	unknown	1	none	NA
NO_APP	-1	13489	unknown	1	none	NA
NO_APP	-1	13490	unknown	1	none	NA
NO_APP	-1	13491	unknown	1	none	NA
NO_APP	-1	13492	unknown	1	none	NA
NO_APP	-1	13493	unknown	1	none	NA
NO_APP	-1	13494	unknown	1	none	NA
NO_APP	-1	13495	unknown	1	none	NA
NO_APP	-1	13496	unknown	1	none	NA
NO_APP	-1	15147	unknown	1	none	NA
NO_APP	-1	15640	unknown	1	none	NA
NO_APP	-1	26285	unknown	1	none	NA
NO_APP	-1	26286	unknown	1	none	NA
NO_APP	-1	26287	unknown	1	none	NA
NO_APP	-1	26288	unknown	1	none	NA
NO_APP	-1	26289	unknown	1	none	NA
NO_APP	-1	26290	unknown	1	none	NA
NO_APP	-1	28309	unknown	1	none	NA
NO_APP	-1	28310	unknown	1	none	NA
NO_APP	-1	28311	unknown	1	none	NA
NO_APP	-1	28312	unknown	1	none	NA
NO_APP	-1	32606	unknown	1	none	NA
NO_APP	-1	32607	unknown	1	none	NA
NO_APP	-1	32608	unknown	1	none	NA
NO_APP	-1	32609	unknown	1	none	NA
NO_APP	-1	32610	unknown	1	none	NA
NO_APP	-1	32611	unknown	1	none	NA
NO_APP	-1	32612	unknown	1	none	NA
NO_APP	-1	32613	unknown	1	none	NA
NO_APP	-1	32614	unknown	1	none	NA
NO_APP	-1	32615	unknown	1	none	NA
NO_APP	-1	32616	unknown	1	none	NA
NO_APP	-1	32617	unknown	1	none	NA
NO_APP	-1	32798	unknown	1	none	NA
NO_APP	-1	32799	unknown	1	none	NA
NO_APP	-1	32800	unknown	1	none	NA
NO_APP	-1	32801	unknown	1	none	NA
NO_APP	-1	32802	unknown	1	none	NA
NO_APP	-1	32803	unknown	1	none	NA
NO_APP	-1	32804	unknown	1	none	NA
NO_APP	-1	32805	unknown	1	none	NA
NO_APP	-1	32806	unknown	1	none	NA
NO_APP	-1	32807	unknown	1	none	NA
NO_APP	-1	32808	unknown	1	none	NA
NO_APP	-1	32809	unknown	1	none	NA
NO_APP	-1	32810	unknown	1	none	NA
NO_APP	-1	32811	unknown	1	none	NA
NO_APP	-1	32812	unknown	1	none	NA
NO_APP	-1	32813	unknown	1	none	NA
NO_APP	-1	32814	unknown	1	none	NA
NO_APP	-1	32815	unknown	1	none	NA
NO_APP	-1	32816	unknown	1	none	NA
NO_APP	-1	32817	unknown	1	none	NA
NO_APP	-1	32818	unknown	1	none	NA
NO_APP	-1	32819	unknown	1	none	NA
NO_APP	-1	32820	unknown	1	none	NA
NO_APP	-1	33451	unknown	1	none	NA
NO_APP	-1	32999	unknown	1	none	NA
NO_APP	-1	33000	unknown	1	none	NA
NO_APP	-1	33001	unknown	1	none	NA
NO_APP	-1	33002	unknown	1	none	NA
NO_APP	-1	33003	unknown	1	none	NA
NO_APP	-1	33004	unknown	1	none	NA
NO_APP	-1	33005	unknown	1	none	NA
NO_APP	-1	33006	unknown	1	none	NA
NO_APP	-1	33007	unknown	1	none	NA
